State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AL,35766,JACKSON,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,35767,MADISON CO SP,0.055000,0.040000,0.005000,0.000000,0.010000,0
AL,35768,SCOTTSBORO,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,35769,HOLLYWOOD,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,35771,SECTION,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,35772,STEVENSON,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,35773,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35774,JACKSON,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,35775,MORGAN,0.070000,0.040000,0.030000,0.000000,0.000000,0
AL,35776,SCOTTSBORO,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,35801,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35802,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35803,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35804,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35805,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35806,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35807,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35808,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35809,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35810,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35811,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35812,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35813,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35814,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35815,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35816,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35824,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35893,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35894,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35895,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35896,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35897,MADISON CO SP,0.055000,0.040000,0.005000,0.000000,0.010000,0
AL,35898,MADISON CO SP,0.055000,0.040000,0.005000,0.000000,0.010000,0
AL,35899,HUNTSVILLE,0.090000,0.040000,0.005000,0.045000,0.000000,0
AL,35901,GLENCOE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35902,GADSDEN,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35903,GLENCOE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35904,GADSDEN,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35905,GLENCOE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35906,SOUTHSIDE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35907,GLENCOE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35950,BOAZ,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35951,ALBERTVILLE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35952,ALTOONA,0.120000,0.040000,0.030000,0.050000,0.000000,0
AL,35953,ASHVILLE,0.100000,0.040000,0.000000,0.040000,0.020000,0
AL,35954,ATTALLA,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35956,BOAZ,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35957,BOAZ,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,35958,JACKSON,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,35959,CEDAR BLUFF,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,35960,CENTRE,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,35961,COLLINSVILLE,0.115000,0.040000,0.035000,0.040000,0.000000,0
AL,35962,KILPATRICK,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35963,CROSSVILLE,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35964,DOUGLAS,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,35966,IDER PJ,0.070000,0.040000,0.010000,0.000000,0.020000,0
AL,35967,FORT PAYNE,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35968,DEKALB,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35971,FYFFE,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35972,SAINT CLAIR CO 7059,0.060000,0.040000,0.000000,0.000000,0.020000,0
AL,35973,CEDAR BLUFF,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,35974,GERALDINE,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35975,GERALDINE,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35976,ARAB PJ,0.100000,0.040000,0.035000,0.000000,0.025000,0
AL,35978,SYLVANIA,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35979,JACKSON,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,35980,DOUGLAS,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,35981,IDER,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35983,SAND ROCK,0.095000,0.040000,0.035000,0.020000,0.000000,0
AL,35984,MENTONE,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35986,SYLVANIA,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35987,ASHVILLE,0.100000,0.040000,0.000000,0.040000,0.020000,0
AL,35988,SYLVANIA,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35989,HENAGAR,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,35990,ALTOONA,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36003,AUTAUGAVILLE,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36005,BRUNDIDGE,0.095000,0.040000,0.035000,0.020000,0.000000,0
AL,36006,BILLINGSLEY,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36008,PRATTVILLE,0.095000,0.040000,0.020000,0.035000,0.000000,0
AL,36009,BRANTLEY,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,36010,BRUNDIDGE,0.095000,0.040000,0.035000,0.020000,0.000000,0
AL,36013,PIKE ROAD,0.087500,0.040000,0.025000,0.022500,0.000000,0
AL,36015,BUTLER,0.055000,0.040000,0.015000,0.000000,0.000000,0
AL,36016,CLAYTON,0.095000,0.040000,0.015000,0.040000,0.000000,0
AL,36017,CLIO,0.095000,0.040000,0.015000,0.040000,0.000000,0
AL,36020,COOSADA,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36022,MILLBROOK,0.105000,0.040000,0.020000,0.045000,0.000000,0
AL,36024,ECLECTIC,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36025,COOSADA,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36026,ELMORE,0.095000,0.040000,0.010000,0.000000,0.045000,0
AL,36027,BAKER HILL,0.095000,0.040000,0.015000,0.040000,0.000000,0
AL,36028,DOZIER,0.085000,0.040000,0.035000,0.010000,0.000000,0
AL,36029,PIKE ROAD,0.087500,0.040000,0.025000,0.022500,0.000000,0
AL,36030,WILCOX,0.085000,0.040000,0.045000,0.000000,0.000000,0
AL,36031,BULLOCK,0.065000,0.040000,0.025000,0.000000,0.000000,0
AL,36032,FORT DEPOSIT,0.105000,0.040000,0.040000,0.025000,0.000000,0
AL,36033,GEORGIANA,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36034,GLENWOOD,0.095000,0.040000,0.035000,0.020000,0.000000,0
AL,36035,LUVERNE,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,36036,CRENSHAW,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36037,GREENVILLE,0.110000,0.040000,0.015000,0.055000,0.000000,0
AL,36038,GANTT,0.085000,0.040000,0.025000,0.020000,0.000000,0
AL,36039,BULLOCK,0.065000,0.040000,0.025000,0.000000,0.000000,0
AL,36040,HAYNEVILLE,0.105000,0.040000,0.040000,0.025000,0.000000,0
AL,36041,CRENSHAW,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36042,CRENSHAW,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36043,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36046,CRENSHAW,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36047,LOWNDES,0.080000,0.040000,0.040000,0.000000,0.000000,0
AL,36048,CLIO,0.095000,0.040000,0.015000,0.040000,0.000000,0
AL,36049,LUVERNE,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,36051,ELMORE,0.095000,0.040000,0.010000,0.000000,0.045000,0
AL,36052,PIKE ROAD,0.087500,0.040000,0.025000,0.022500,0.000000,0
AL,36053,EUFAULA,0.095000,0.040000,0.015000,0.040000,0.000000,0
AL,36054,COOSADA,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36057,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36062,CRENSHAW,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36064,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36065,MONTGOMERY,0.065000,0.040000,0.025000,0.000000,0.000000,0
AL,36066,PRATTVILLE,0.095000,0.040000,0.020000,0.035000,0.000000,0
AL,36067,AUTAUGAVILLE,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36068,PRATTVILLE,0.095000,0.040000,0.020000,0.035000,0.000000,0
AL,36069,PIKE ROAD PJ,0.076250,0.040000,0.025000,0.000000,0.011250,0
AL,36071,RUTLEDGE,0.095000,0.040000,0.035000,0.020000,0.000000,0
AL,36072,EUFAULA,0.095000,0.040000,0.015000,0.040000,0.000000,0
AL,36075,SHORTER,0.115000,0.040000,0.025000,0.050000,0.000000,0
AL,36078,TALLASSEE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36079,TROY,0.095000,0.040000,0.025000,0.030000,0.000000,0
AL,36080,ELMORE,0.095000,0.040000,0.010000,0.000000,0.045000,0
AL,36081,TROY,0.095000,0.040000,0.025000,0.030000,0.000000,0
AL,36082,TROY,0.095000,0.040000,0.025000,0.030000,0.000000,0
AL,36083,TUSKEGEE,0.115000,0.040000,0.025000,0.050000,0.000000,0
AL,36087,TUSKEGEE,0.115000,0.040000,0.025000,0.050000,0.000000,0
AL,36088,TUSKEGEE,0.115000,0.040000,0.025000,0.050000,0.000000,0
AL,36089,UNION SPRINGS,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36091,CHILTON,0.080000,0.040000,0.040000,0.000000,0.000000,0
AL,36092,WETUMPKA PJ,0.095000,0.040000,0.010000,0.000000,0.045000,0
AL,36093,WETUMPKA PJ,0.095000,0.040000,0.010000,0.000000,0.045000,0
AL,36101,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36102,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36103,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36104,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36105,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36106,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36107,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36108,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36109,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36110,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36111,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36112,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36113,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36114,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36115,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36116,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36117,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36118,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36119,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36120,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36121,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36123,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36124,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36125,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36130,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36131,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36132,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36135,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36140,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36141,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36142,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36177,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36191,MONTGOMERY,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36201,ANNISTON,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36202,ANNISTON,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36203,ANNISTON,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36204,ANNISTON,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36205,ANNISTON,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36206,ANNISTON,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36207,ANNISTON,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36250,ANNISTON PJ,0.095000,0.040000,0.030000,0.000000,0.025000,0
AL,36251,ASHLAND,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36253,OXFORD,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36254,CALHOUN,0.070000,0.040000,0.030000,0.000000,0.000000,0
AL,36255,CLAY,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,36256,NEW SITE,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36257,OXFORD,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36258,RANDOLPH,0.065000,0.040000,0.025000,0.000000,0.000000,0
AL,36260,OXFORD,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36261,HEFLIN,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36262,FRUITHURST,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36263,RANDOLPH,0.065000,0.040000,0.025000,0.000000,0.000000,0
AL,36264,HEFLIN,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36265,JACKSONVILLE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36266,LINEVILLE,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36267,CLAY,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,36268,MUNFORD,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36269,CLEBURNE,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,36271,SOUTHSIDE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36272,PIEDMONT,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36273,RANBURNE,0.080000,0.040000,0.020000,0.020000,0.000000,0
AL,36274,ALABAMA,0.100000,0.040000,0.060000,0.000000,0.000000,0
AL,36275,CHEROKEE,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36276,ALABAMA,0.100000,0.040000,0.060000,0.000000,0.000000,0
AL,36277,ANNISTON,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36278,WEDOWEE,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36279,GLENCOE PJ,0.095000,0.040000,0.030000,0.000000,0.025000,0
AL,36280,WOODLAND,0.095000,0.040000,0.025000,0.030000,0.000000,0
AL,36301,DOTHAN,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36302,DOTHAN,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36303,DOTHAN,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36304,DOTHAN,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36305,TAYLOR,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36310,ABBEVILLE,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36311,ARITON,0.080000,0.040000,0.020000,0.020000,0.000000,0
AL,36312,ASHFORD,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36313,GENEVA,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,36314,BLACK,0.080000,0.040000,0.020000,0.020000,0.000000,0
AL,36316,COFFEE SPRINGS,0.080000,0.040000,0.020000,0.020000,0.000000,0
AL,36317,ABBEVILLE,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36318,COFFEE SPRINGS,0.080000,0.040000,0.020000,0.020000,0.000000,0
AL,36319,HALEBURG,0.080000,0.040000,0.020000,0.020000,0.000000,0
AL,36320,MADRID,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36321,DOTHAN,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36322,DALEVILLE,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36323,ELBA,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36330,ENTERPRISE,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36331,ENTERPRISE,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36340,GENEVA,0.095000,0.040000,0.020000,0.035000,0.000000,0
AL,36343,GORDON,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36344,HARTFORD,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36345,DOTHAN,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36346,ELBA PJ,0.070000,0.040000,0.010000,0.000000,0.020000,0
AL,36349,MALVERN,0.080000,0.040000,0.020000,0.020000,0.000000,0
AL,36350,DOTHAN,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36351,ENTERPRISE,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36352,PINCKARD,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36353,NEWVILLE,0.080000,0.040000,0.020000,0.020000,0.000000,0
AL,36360,NEWTON,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36361,OZARK,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36362,OZARK,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36370,GORDON,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36371,PINCKARD,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36373,HENRY,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,36374,BLUE SPRINGS,0.065000,0.040000,0.015000,0.010000,0.000000,0
AL,36375,MADRID,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36376,HEADLAND,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36401,EVERGREEN - CONECUH CAPITAL IMPROVEMENT COOPERATIVE DISTRICT,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36420,ANDALUSIA,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36421,ANDALUSIA,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36425,BEATRICE,0.090000,0.040000,0.035000,0.015000,0.000000,0
AL,36426,EAST BREWTON,0.110000,0.040000,0.020000,0.050000,0.000000,0
AL,36427,BREWTON,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36429,EVERGREEN,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36432,ESCAMBIA,0.090000,0.040000,0.050000,0.000000,0.000000,0
AL,36435,WILCOX,0.085000,0.040000,0.045000,0.000000,0.000000,0
AL,36436,FULTON,0.080000,0.040000,0.010000,0.030000,0.000000,0
AL,36439,EXCEL,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,36441,FLOMATON,0.110000,0.040000,0.020000,0.050000,0.000000,0
AL,36442,FLORALA,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36444,MONROE,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36445,EXCEL,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,36446,FULTON,0.080000,0.040000,0.010000,0.030000,0.000000,0
AL,36451,GROVE HILL,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36453,KINSTON,0.090000,0.040000,0.010000,0.040000,0.000000,0
AL,36454,CONECUH,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,36455,FLORALA,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36456,MCKENZIE,0.095000,0.040000,0.015000,0.040000,0.000000,0
AL,36458,MONROEVILLE PJ,0.087500,0.040000,0.035000,0.000000,0.012500,0
AL,36460,EXCEL,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,36461,MONROEVILLE,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,36467,OPP,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36470,MONROEVILLE,0.100000,0.040000,0.035000,0.025000,0.000000,0
AL,36471,MONROEVILLE PJ,0.087500,0.040000,0.035000,0.000000,0.012500,0
AL,36473,CONECUH,0.060000,0.040000,0.020000,0.000000,0.000000,0
AL,36474,RED LEVEL,0.090000,0.040000,0.025000,0.025000,0.000000,0
AL,36475,REPTON,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36476,ANDALUSIA,0.100000,0.040000,0.025000,0.035000,0.000000,0
AL,36477,SAMSON,0.090000,0.040000,0.020000,0.030000,0.000000,0
AL,36480,MONROE,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36481,MONROE,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36482,MONROE,0.075000,0.040000,0.035000,0.000000,0.000000,0
AL,36483,ESCAMBIA,0.090000,0.040000,0.050000,0.000000,0.000000,0
AL,36502,ATMORE,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36503,ATMORE,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36504,ATMORE,0.100000,0.040000,0.020000,0.040000,0.000000,0
AL,36505,SARALAND,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36507,BAY MINETTE,0.100000,0.040000,0.030000,0.030000,0.000000,0
AL,36509,BAYOU LA BATRE,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36511,FOLEY PJ,0.085000,0.040000,0.030000,0.000000,0.015000,0
AL,36512,MOBILE,0.055000,0.040000,0.015000,0.000000,0.000000,0
AL,36513,WASHINGTON,0.050000,0.040000,0.010000,0.000000,0.000000,0
AL,36518,CHATOM,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36521,SARALAND,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36522,CITRONELLE,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36523,BAYOU LA BATRE,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36524,COFFEEVILLE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36525,SARALAND,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36526,DAPHNE,0.095000,0.040000,0.030000,0.025000,0.000000,0
AL,36527,SPANISH FORT TOWN CTR SP,0.109500,0.040000,0.030000,0.000000,0.039500,0
AL,36528,DAUPHIN ISLAND,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36529,WASHINGTON,0.050000,0.040000,0.010000,0.000000,0.000000,0
AL,36530,ELBERTA,0.110000,0.040000,0.030000,0.040000,0.000000,0
AL,36532,DAPHNE,0.095000,0.040000,0.030000,0.025000,0.000000,0
AL,36533,FAIRHOPE,0.090000,0.040000,0.030000,0.020000,0.000000,0
AL,36535,FOLEY,0.100000,0.040000,0.030000,0.030000,0.000000,0
AL,36536,FOLEY,0.100000,0.040000,0.030000,0.030000,0.000000,0
AL,36538,WASHINGTON,0.050000,0.040000,0.010000,0.000000,0.000000,0
AL,36539,WASHINGTON,0.050000,0.040000,0.010000,0.000000,0.000000,0
AL,36540,CLARKE,0.050000,0.040000,0.010000,0.000000,0.000000,0
AL,36541,BAYOU LA BATRE PJ,0.077500,0.040000,0.015000,0.000000,0.022500,0
AL,36542,ORANGE BEACH,0.100000,0.040000,0.030000,0.030000,0.000000,0
AL,36543,ESCAMBIA,0.090000,0.040000,0.050000,0.000000,0.000000,0
AL,36544,BAYOU LA BATRE,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36545,JACKSON,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36547,GULF SHORES,0.100000,0.040000,0.030000,0.030000,0.000000,0
AL,36548,WASHINGTON,0.050000,0.040000,0.010000,0.000000,0.000000,0
AL,36549,BALDWIN,0.070000,0.040000,0.030000,0.000000,0.000000,0
AL,36550,BALDWIN,0.070000,0.040000,0.030000,0.000000,0.000000,0
AL,36551,LOXLEY,0.090000,0.040000,0.030000,0.020000,0.000000,0
AL,36553,MCINTOSH,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36555,MAGNOLIA SPRINGS,0.100000,0.040000,0.030000,0.030000,0.000000,0
AL,36556,WASHINGTON,0.050000,0.040000,0.010000,0.000000,0.000000,0
AL,36558,MILLRY,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36559,DAPHNE,0.095000,0.040000,0.030000,0.025000,0.000000,0
AL,36560,MOUNT VERNON,0.095000,0.040000,0.015000,0.040000,0.000000,0
AL,36561,ORANGE BEACH,0.100000,0.040000,0.030000,0.030000,0.000000,0
AL,36562,ESCAMBIA,0.090000,0.040000,0.050000,0.000000,0.000000,0
AL,36564,FAIRHOPE,0.090000,0.040000,0.030000,0.020000,0.000000,0
AL,36567,LOXLEY,0.090000,0.040000,0.030000,0.020000,0.000000,0
AL,36568,MOBILE,0.055000,0.040000,0.015000,0.000000,0.000000,0
AL,36569,WASHINGTON,0.050000,0.040000,0.010000,0.000000,0.000000,0
AL,36571,SARALAND,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36572,SATSUMA,0.100000,0.040000,0.015000,0.045000,0.000000,0
AL,36574,BALDWIN,0.070000,0.040000,0.030000,0.000000,0.000000,0
AL,36575,MOBILE,0.100000,0.040000,0.010000,0.050000,0.000000,0
AL,36576,ROBERTSDALE,0.090000,0.040000,0.030000,0.020000,0.000000,0
AL,36577,DAPHNE,0.095000,0.040000,0.030000,0.025000,0.000000,0
AL,36578,LOXLEY,0.090000,0.040000,0.030000,0.020000,0.000000,0
AL,36579,BAY MINETTE PJ,0.085000,0.040000,0.030000,0.000000,0.015000,0
AL,36580,SUMMERDALE,0.100000,0.040000,0.030000,0.030000,0.000000,0
